,time,avg_gas_price,min_gas_price,max_gas_price,avg_base_fee_per_gas,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
36,2021-01-01 03:00:00+00:00,67.03856628720374,1.0,755.791363711,,3792891300000000.0,12476356.466666669,12464365.733333334,46.254599999999996,222.06666666666666,6674.60416741103,15,3331
37,2021-01-01 03:05:00+00:00,67.23643808669303,1.0,716.808287584,,3793189800000000.0,12488539.227272728,12467484.363636361,49.70027272727273,187.22727272727272,5704.745826260973,22,4119
38,2021-01-01 03:10:00+00:00,70.5264139950887,1.0,2999.744857493,,3785113600000000.0,12478752.38888889,12468568.055555556,47.48733333333334,212.55555555555554,14906.3861661951,18,3826
39,2021-01-01 03:15:00+00:00,62.62693590956841,1.0,8713.169952731,,3776273200000000.0,12491737.384615384,12480981.653846154,41.792461538461545,198.76923076923083,4084.392787033618,26,5168
40,2021-01-01 03:20:00+00:00,65.93243785398944,9.0,5362.93800185,,3778283800000000.0,12495052.12,12476337.919999998,42.941559999999996,188.48000000000002,14894.134538137998,25,4712
41,2021-01-01 03:25:00+00:00,64.30533234544353,1.0,1603.45334792,,3773289300000000.0,12492090.523809524,12482603.333333332,44.68361904761905,202.33333333333334,3580.605653538966,21,4249
42,2021-01-01 03:30:00+00:00,61.80192395909976,1.0,2402.83731377,,3773517500000000.0,12497623.384615386,11509248.538461536,42.05423076923078,203.07692307692312,15504.869091309982,26,5280
43,2021-01-01 03:35:00+00:00,53.65499805294881,1.0,305.87100246,,3796247800000000.0,12499708.531250002,12478046.03125,40.185906249999995,167.34375,4841.513779332007,32,5355
44,2021-01-01 03:40:00+00:00,54.84817691790036,1.0,511.048876714,,3805335000000000.0,12486763.200000001,12475804.55,44.69945,196.45,5759.21598846838,20,3929
45,2021-01-01 03:45:00+00:00,59.44774642929545,2e-09,500.0,,3796903600000000.0,12483963.888888888,12459528.444444444,40.819611111111115,171.72222222222226,3457.451834099023,18,3091
46,2021-01-01 03:50:00+00:00,63.53321209267675,10.0,4579.818829603,,3805909000000000.0,12487038.000000002,12013067.740740744,40.519185185185194,161.22222222222223,3506.265838891742,27,4353
47,2021-01-01 03:55:00+00:00,54.98832447059126,1.0,800.0,,3809070700000000.0,12523270.1,12511732.599999998,43.6493,211.99999999999994,2140.460797505832,20,4240
48,2021-01-01 04:00:00+00:00,58.8477259340196,6.0,1185.147268767,,3803176400000000.0,12519377.814814815,11116829.074074073,37.12814814814814,158.40740740740742,6038.019999963967,27,4277
49,2021-01-01 04:05:00+00:00,50.321039793398064,1.0,573.222667478,,3822352300000000.0,12503403.833333334,12491582.041666666,44.685500000000005,237.83333333333337,3909.633830897668,24,5708
50,2021-01-01 04:10:00+00:00,53.90284028106635,1.0,746.0,,3809019000000000.0,12456788.772727273,12431313.954545453,40.98209090909091,174.09090909090912,3331.7007258611447,22,3830
51,2021-01-01 04:15:00+00:00,59.40458765272266,1.0,745.0,,3809342000000000.0,12437853.187499998,12426520.937499998,44.44175,185.375,2946.934471300524,16,2966
52,2021-01-01 04:20:00+00:00,56.593249497873586,1.0,847.073682806,,3793946000000000.0,12474684.363636361,12463307.09090909,39.31363636363637,160.72727272727272,2847.7498099612944,22,3536
53,2021-01-01 04:25:00+00:00,50.469768113490666,1.0,3443.98183566,,3803939500000000.0,12488139.96875,11694992.59375,36.18090625000001,149.18749999999997,3753.518628726467,32,4774
54,2021-01-01 04:30:00+00:00,51.64380106340287,1.0,579.375,,3809211300000000.0,12471786.666666668,12459437.666666666,43.49790476190476,206.57142857142858,6652.773271409664,21,4338
55,2021-01-01 04:35:00+00:00,47.945114993911425,1.0,1360.877877397,,3812034000000000.0,12495101.166666668,12482516.708333334,45.51870833333333,247.375,2960.6084298188002,24,5937
56,2021-01-01 04:40:00+00:00,54.193874934473456,1.0,1180.0,,3793712000000000.0,12493012.42857143,12480122.357142854,42.60521428571429,187.21428571428572,4930.510639283177,14,2621
57,2021-01-01 04:45:00+00:00,51.692074179388776,1.0,245.5,,3788377000000000.0,12489937.409090908,11907466.727272727,38.83036363636364,166.4545454545454,2157.78449930101,22,3662
58,2021-01-01 04:50:00+00:00,50.22971583756313,1.0,670.0,,3793127000000000.0,12488219.65384615,11492954.153846152,38.10776923076922,155.2307692307692,2474.2917383494337,26,4036
59,2021-01-01 04:55:00+00:00,45.986511862275705,1.0,800.0,,3802253200000000.0,12497929.14814815,12025343.851851854,42.49755555555556,230.2222222222222,2316.684719056423,27,6216
60,2021-01-01 05:00:00+00:00,53.079511238610884,1.0,2000.0,,3803475400000000.0,12468474.388888884,12458401.055555556,42.363888888888894,192.33333333333331,4739.436297131225,18,3462
61,2021-01-01 05:05:00+00:00,44.588321844953896,1.0,300.0,,3791693500000000.0,12483916.249999998,12468086.714285713,43.05092857142858,237.39285714285708,5014.046998140437,28,6647
62,2021-01-01 05:10:00+00:00,50.93819773926306,1.0,5545.826328466,,3797585400000000.0,12470243.94117647,12456699.647058824,43.152647058823526,215.35294117647055,5310.340188361496,17,3661
63,2021-01-01 05:15:00+00:00,46.803516689195334,1.0,1557.712809804,,3788997600000000.0,12449775.29166667,11403310.625,36.691416666666676,181.20833333333334,2807.7222615379465,24,4349
64,2021-01-01 05:20:00+00:00,45.13054060907,1.0,700.0,,3784124000000000.0,12484849.541666668,12466053.500000002,37.941500000000005,165.5,5754.69100471369,24,3972
65,2021-01-01 05:25:00+00:00,48.07961038776339,1.0,300.0,,3793750500000000.0,12477490.700000003,12453307.85,40.34119999999999,181.70000000000002,2780.1938597049543,20,3634
66,2021-01-01 05:30:00+00:00,44.045006018894654,1.0,1133.000019222,,3799490700000000.0,12484899.540540539,12130897.02702703,32.89932432432433,141.05405405405403,6673.232045420391,37,5219
67,2021-01-01 05:35:00+00:00,46.63257580539161,25.0,235.15,,3820870000000000.0,12494673.761904765,12479582.952380955,35.71123809523809,158.1904761904762,3633.096772886626,21,3322
68,2021-01-01 05:40:00+00:00,47.95244909440028,1.0,7671.579271112,,3824979800000000.0,12474736.206896551,12031251.793103447,34.594931034482755,143.17241379310343,2871.5742729122694,29,4152
69,2021-01-01 05:45:00+00:00,44.32732910315171,1.0,500.0,,3845262000000000.0,12451661.499999998,12442381.636363637,35.79545454545455,148.86363636363635,2029.207250226263,22,3275
70,2021-01-01 05:50:00+00:00,49.695397653741395,1.0,1860.42197122,,3836516800000000.0,12480794.56521739,11930718.304347828,36.90508695652173,154.43478260869563,2012.1175932393494,23,3552
71,2021-01-01 05:55:00+00:00,52.90269323767834,1.0,4630.000000001,,3848345500000000.0,12485667.761904763,12474187.238095239,38.457142857142856,156.95238095238096,3608.6311539013354,21,3296
72,2021-01-01 06:00:00+00:00,53.944435226924696,1.0,5363.0,,3844548000000000.0,12489211.52,12468085.280000001,36.37344,156.43999999999997,20586.28405186016,25,3911
73,2021-01-01 06:05:00+00:00,54.39153485704322,2e-09,10661.569466271,,3840108000000000.0,12496319.5,12485378.399999999,40.194649999999996,166.25,1911.1220451969223,20,3325
74,2021-01-01 06:10:00+00:00,45.24299910973008,1.0,526.0,,3841877500000000.0,12494306.11111111,12483901.703703703,35.25433333333334,149.29629629629628,6669.175702272223,27,4031
75,2021-01-01 06:15:00+00:00,47.09595801827766,1.0,269.0,,3842927600000000.0,12492186.666666664,11753411.77777778,41.788777777777774,178.11111111111111,3766.7145416805015,18,3206
76,2021-01-01 06:20:00+00:00,56.41319975475906,37.0,1378.576388718,,3828606900000000.0,12495248.692307692,11524963.615384614,39.18076923076924,164.9230769230769,2677.594151827142,13,2144
77,2021-01-01 06:25:00+00:00,49.15510446321729,1.0,1903.871198784,,3820526000000000.0,12483190.714285713,11741919.914285714,36.546771428571425,157.2285714285714,9683.335304709848,35,5503
78,2021-01-01 06:30:00+00:00,57.7372911928001,1.0,1675.523281971,,3830475200000000.0,12481635.61111111,12470225.722222222,44.76349999999999,190.27777777777777,3973.421745337317,18,3425
79,2021-01-01 06:35:00+00:00,61.28106909391321,1.0,4414.445870992,,3815745600000000.0,12471620.17647059,11698510.705882354,41.42582352941176,170.23529411764707,3689.9322542086597,17,2894
80,2021-01-01 06:40:00+00:00,53.96809695968045,1.0,1294.081022195,,3796502800000000.0,12495311.849999998,12475997.000000002,42.38640000000001,171.94999999999996,3957.698858567782,20,3439
81,2021-01-01 06:45:00+00:00,56.95641163166331,1.0,837.023647558,,3791109400000000.0,12521813.9375,11729021.5625,39.630187500000005,176.25,2245.1679494326295,16,2820
82,2021-01-01 06:50:00+00:00,56.32500125856432,1.0,2191.114654281,,3775773400000000.0,12480803.80952381,11865870.714285713,41.1975238095238,165.71428571428572,1815.4630219747082,21,3480
83,2021-01-01 06:55:00+00:00,58.82499810254754,1.0,2343.686150249,,3768163500000000.0,12483737.95,12473890.700000003,39.4787,158.00000000000003,2778.9291471392635,20,3160
84,2021-01-01 07:00:00+00:00,79.15701704856858,1.0,34619.30055091,,3755817400000000.0,12493873.52631579,11823007.631578946,42.714,164.8947368421053,2364.0142614394827,19,3133
85,2021-01-01 07:05:00+00:00,57.808484799693936,1.0,1562.307825643,,3748154000000000.0,12495830.222222222,12455013.5,40.49366666666667,168.94444444444446,4751.6729837728235,18,3041
86,2021-01-01 07:10:00+00:00,55.099719706076954,1.0,480.0,,3742168000000000.0,12450509.041666668,12439727.458333334,40.30133333333334,169.91666666666666,5170.99878921407,24,4078
87,2021-01-01 07:15:00+00:00,51.950760535208545,0.0,500.014,,3743893200000000.0,12481200.09090909,12410673.363636365,42.772318181818186,171.27272727272725,3905.8578449585866,22,3768
88,2021-01-01 07:20:00+00:00,50.627500001497985,35.0,500.782604977,,3738989100000000.0,12497317.52173913,12465653.260869563,37.95213043478262,150.34782608695647,7132.737090554954,23,3458
89,2021-01-01 07:25:00+00:00,53.51738119744912,1.0,1637.015169433,,3740989000000000.0,12462339.315789472,12452903.631578946,40.234210526315785,168.0,4831.229546635152,19,3192
90,2021-01-01 07:30:00+00:00,47.94210133174969,1.0,480.0,,3723788700000000.0,12482367.631578946,12457634.15789474,41.583315789473694,215.84210526315786,14132.96525910858,19,4101
91,2021-01-01 07:35:00+00:00,47.11813219507977,1.0,936.34228884,,3718607400000000.0,12512205.368421054,12456940.999999998,42.96352631578947,206.89473684210523,11236.261887171251,19,3931
92,2021-01-01 07:40:00+00:00,46.53288596522891,0.0,330.0,,3708224600000000.0,12480262.09090909,11879098.681818184,40.67613636363636,198.36363636363637,4324.547429729587,22,4364
93,2021-01-01 07:45:00+00:00,43.328341636846815,1.0,1600.000000002,,3701450600000000.0,12471674.875000002,12445785.8125,47.528375,256.875,3572.084607464853,16,4110
94,2021-01-01 07:50:00+00:00,46.875551233831395,1.0,2071.5985355,,3689260700000000.0,12507466.285714287,12453094.857142856,41.97547619047619,215.33333333333334,4007.409373615943,21,4522
95,2021-01-01 07:55:00+00:00,52.781626332309145,1.0,2111.000000001,,3676057100000000.0,12482524.19047619,12462338.809523808,44.42,219.7142857142857,2557.4254320169007,21,4614
96,2021-01-01 08:00:00+00:00,57.09145841369743,1.0,2000.0,,3667894300000000.0,12487637.125,12475635.25,42.109500000000004,195.9375,5050.93691425744,16,3135
97,2021-01-01 08:05:00+00:00,52.21511764099309,1.0,1600.0,,3664018000000000.0,12501573.26923077,12484288.653846152,40.699576923076926,164.46153846153848,6172.809715951592,26,4276
98,2021-01-01 08:10:00+00:00,59.08987283648357,1.0,6354.756370162,,3658122200000000.0,12498071.5,12478955.125,45.309375,188.9375,4845.408671759274,16,3023
99,2021-01-01 08:15:00+00:00,57.05530015906054,1.0,6967.158110284,,3645219300000000.0,12498947.65,12487189.35,47.85159999999999,202.15,8044.739920286553,20,4043
100,2021-01-01 08:20:00+00:00,59.03665599029038,1.0,2402.654450231,,3644507000000000.0,12475574.125000002,11424588.583333334,44.38825,196.79166666666669,73650.94510913381,24,4723
101,2021-01-01 08:25:00+00:00,61.45205983120072,1.0,863.9136,,3633852000000000.0,12462151.619047618,11263899.380952379,41.97509523809524,193.66666666666666,8515.85879207838,21,4067
102,2021-01-01 08:30:00+00:00,55.894198061185676,9e-09,290.0,,3629828800000000.0,12452183.652173912,12417704.173913041,46.6625652173913,227.56521739130434,16748.69189662607,23,5234
103,2021-01-01 08:35:00+00:00,58.35456593205749,1.0,332.75,,3629777300000000.0,12494851.85,12451065.55,47.24685000000001,204.95000000000002,6971.60622731687,20,4099
104,2021-01-01 08:40:00+00:00,54.32339421379637,1.0,1000.0,,3632271800000000.0,12489211.000000004,11201942.468749998,41.25665625,165.8125,12461.379390549171,32,5306
105,2021-01-01 08:45:00+00:00,62.85676321719963,1.0,3023.568731098,,3638547600000000.0,12494583.882352939,12477143.470588235,50.081705882352935,185.99999999999997,5321.182179069148,17,3162
106,2021-01-01 08:50:00+00:00,56.80764917899416,1.0,480.0,,3626863400000000.0,12497507.4,12486359.049999999,44.922850000000004,198.85000000000005,7808.662238074476,20,3977
107,2021-01-01 08:55:00+00:00,58.77900928791784,2e-09,946.687554122,,3619646500000000.0,12497102.933333334,12482386.200000001,40.425200000000004,174.79999999999998,5405.036581171495,15,2622
108,2021-01-01 09:00:00+00:00,83.48641361966904,1.0,27080.488646581,,3598861300000000.0,12489493.761904763,12479409.19047619,42.16880952380952,186.9047619047619,12339.62915610688,21,3925
109,2021-01-01 09:05:00+00:00,52.82085313746708,1.0,700.0,,3604281800000000.0,12478639.592592591,12001081.333333334,37.33351851851852,151.07407407407408,5169.558869803032,27,4079
110,2021-01-01 09:10:00+00:00,56.59890888659113,1.0,500.0,,3608046300000000.0,12482679.38888889,12475080.277777778,41.40427777777777,172.00000000000003,3714.9729874704126,18,3096
111,2021-01-01 09:15:00+00:00,57.951314345762796,1.0,3443.98183566,,3597567400000000.0,12491942.842105264,11821402.210526317,44.29973684210527,159.73684210526315,19391.000553373247,19,3035
112,2021-01-01 09:20:00+00:00,60.661381154743005,1.0,1718.472681424,,3592034000000000.0,12485543.652173912,11391207.695652174,39.278347826086964,158.5217391304348,3450.519723825467,23,3646
113,2021-01-01 09:25:00+00:00,51.6089201895197,1.0,550.0,,3594798000000000.0,12487243.75,11953888.208333334,38.76991666666667,166.875,3157.6673151200334,24,4005
114,2021-01-01 09:30:00+00:00,54.49236974107828,6.0,521.01,,3600596700000000.0,12496531.125,12488409.250000002,45.002375,237.75,6889.223894551617,16,3804
115,2021-01-01 09:35:00+00:00,56.97225255054005,1.0,355.551025112,,3590035700000000.0,12481086.380952382,11876966.142857144,48.65338095238095,288.3333333333333,6211.364572955131,21,6055
116,2021-01-01 09:40:00+00:00,54.599390335584665,1.0,1497.080591959,,3587862400000000.0,12463137.192307692,11967350.96153846,41.39876923076923,160.8461538461538,7082.595490294394,26,4182
117,2021-01-01 09:45:00+00:00,63.39497142033338,1.0,253.83,,3573228000000000.0,12389026.888888888,12380551.111111112,44.38944444444444,203.22222222222223,1774.2544856376765,9,1829
118,2021-01-01 09:50:00+00:00,51.96926285816754,1.0,510.0,,3559664600000000.0,12394644.454545455,12374903.909090908,44.99522727272727,189.0909090909091,2491.1798131346864,22,4160
119,2021-01-01 09:55:00+00:00,53.84634801185532,1.0,2308.222033922,,3550807800000000.0,12382644.59090909,12364218.136363637,43.219818181818184,170.36363636363637,3372.9981435639384,22,3748
120,2021-01-01 10:00:00+00:00,76.72286093500992,1.0,16860.0,,3560523300000000.0,12472471.464285716,12424300.107142854,39.61964285714285,169.6428571428571,5226.865936138158,28,4750
121,2021-01-01 10:05:00+00:00,49.801806633387514,1.0,545.899920327,,3572898000000000.0,12490635.499999998,11996253.923076922,37.94534615384615,157.49999999999997,4144.436666233031,26,4095
122,2021-01-01 10:10:00+00:00,54.09233594307027,1.0,3061.3171995,,3576801000000000.0,12487502.24,11455994.919999998,38.49052,155.39999999999998,3930.8546832032725,25,3885
123,2021-01-01 10:15:00+00:00,45.28577135489362,1.0,500.0,,3598919000000000.0,12491243.114285715,12470234.25714286,26.820685714285716,113.77142857142854,2684.1438016994293,35,3982
124,2021-01-01 10:20:00+00:00,48.20902093786024,3e-09,1600.0,,3603515100000000.0,12484533.842105262,12454463.421052633,39.34436842105263,179.94736842105263,2875.100322206932,19,3419
125,2021-01-01 10:25:00+00:00,48.73776663018432,1.0,2220.121881868,,3593518600000000.0,12452376.099999998,12442772.15,37.16020000000001,163.04999999999998,75614.30508655452,20,3261
126,2021-01-01 10:30:00+00:00,45.73683138994527,1.0,425.390312447,,3599020700000000.0,12502560.115384616,12478835.653846152,34.45834615384615,160.19230769230765,6321.175680137746,26,4165
127,2021-01-01 10:35:00+00:00,47.499770634707204,1.0,1508.563841814,,3609802400000000.0,12494661.47826087,12483555.652173912,34.50782608695652,163.04347826086956,3460.826588278158,23,3750
128,2021-01-01 10:40:00+00:00,43.87498033674356,1.0,992.192494349,,3628098200000000.0,12483503.366666669,12045844.700000001,34.39946666666667,152.60000000000002,9395.633157939963,30,4578
129,2021-01-01 10:45:00+00:00,45.755835227517764,1.0,400.0,,3630747000000000.0,12485208.375000002,11952479.833333334,38.564125000000004,159.91666666666663,4192.156037030152,24,3838
130,2021-01-01 10:50:00+00:00,50.18847883679147,2e-09,2822.010688517,,3629056000000000.0,12495033.476190476,11891936.476190476,41.80966666666667,169.14285714285717,2252.356070241103,21,3552
131,2021-01-01 10:55:00+00:00,49.07689846545862,1.0,1600.0,,3634518000000000.0,12444087.090909092,12419507.954545453,37.20095454545454,160.22727272727272,2768.6846212183164,22,3525
132,2021-01-01 11:00:00+00:00,47.90150483607068,1.0,1180.0,,3641770700000000.0,12490516.653846156,11974451.076923076,40.03096153846154,162.80769230769232,4155.270639993465,26,4233
133,2021-01-01 11:05:00+00:00,52.709592818864984,2e-09,4966.479047948,,3640881000000000.0,12514173.333333334,12501093.888888888,45.99294444444445,177.94444444444446,5860.7675462894895,18,3203
134,2021-01-01 11:10:00+00:00,49.75047183299704,1.0,4625.627060608,,3636452000000000.0,12486586.629629632,12469384.333333334,42.01481481481482,157.4444444444444,5661.2353706599715,27,4251
135,2021-01-01 11:15:00+00:00,54.13728305519634,1.0,1202.232599619,,3636536200000000.0,12474732.88235294,12465286.470588235,46.36623529411765,191.41176470588235,12457.148895931574,17,3254
136,2021-01-01 11:20:00+00:00,51.5172452772033,1.0,645.842275717,,3622952600000000.0,12480066.549999999,12468873.299999999,40.211450000000006,183.34999999999997,3641.1799464714295,20,3667
137,2021-01-01 11:25:00+00:00,54.2720571267375,1.0,1026.012491,,3612497500000000.0,12469481.736842105,12460136.631578946,43.03184210526315,200.6842105263158,6214.995478681656,19,3813
138,2021-01-01 11:30:00+00:00,72.008732483522,2e-09,107490.0,,3605086300000000.0,12460903.600000001,12449242.150000002,44.40785,199.35000000000002,8890.271190199654,20,3987
139,2021-01-01 11:35:00+00:00,55.59112100731519,1.0,313.810050394,,3585166800000000.0,12489653.368421055,12476814.842105264,42.04878947368422,178.3684210526316,1353.28537081471,19,3389
140,2021-01-01 11:40:00+00:00,56.80139057907366,1.0,11638.178366983,,3591833400000000.0,12457484.25925926,11982904.962962966,37.82844444444444,162.14814814814812,4264.568044538022,27,4378
141,2021-01-01 11:45:00+00:00,53.96295145424794,0.0,14658.895577931,,3608120700000000.0,12472163.103448277,12449653.586206896,41.41979310344829,177.17241379310343,5459.997785110409,29,5138
142,2021-01-01 11:50:00+00:00,49.29481011824393,3e-09,1562.307825643,,3623587400000000.0,12483857.615384616,12474609.076923076,38.40534615384615,167.69230769230774,3549.5067667467874,26,4360
143,2021-01-01 11:55:00+00:00,57.27425298427782,5.5,4635.0,,3629242500000000.0,12493866.18181818,11913683.363636365,41.19204545454545,187.86363636363635,3759.4305342258936,22,4133
144,2021-01-01 12:00:00+00:00,65.86029455663405,4e-09,14930.036781493,,3633479300000000.0,12475443.964285715,12464297.821428569,46.15246428571429,181.35714285714283,9295.479483649571,28,5078
145,2021-01-01 12:05:00+00:00,60.514603778445185,5e-09,1517.525452751,,3636889700000000.0,12469814.200000001,11811616.950000001,45.19029999999999,198.20000000000002,4268.162834834651,20,3964
146,2021-01-01 12:10:00+00:00,72.78514069067573,1.0,2420.091403895,,3634791400000000.0,12464308.826086957,12454198.0,44.815652173913044,182.47826086956528,4150.151359601159,23,4197
147,2021-01-01 12:15:00+00:00,59.179050025383276,1.0,520.0,,3633541800000000.0,12429922.421052633,11750424.526315793,41.70947368421053,188.63157894736847,5076.457232961095,19,3584
148,2021-01-01 12:20:00+00:00,54.493011637219084,1.0,1450.000000001,,3648740300000000.0,12485672.206896555,12459739.655172415,40.34127586206897,164.20689655172413,9670.621589836328,29,4762
149,2021-01-01 12:25:00+00:00,48.34933845811297,1.0,530.00000008,,3666231900000000.0,12488812.542857138,12103328.742857143,33.44254285714286,139.91428571428565,5191.4158098891785,35,4897
150,2021-01-01 12:30:00+00:00,52.167786124763076,1.0,1028.43947454,,3680291400000000.0,12480111.083333334,12448205.166666666,40.37441666666666,180.375,5603.3819834573105,24,4329
151,2021-01-01 12:35:00+00:00,74.187832770829,1.0,8222.545830247,,3673232000000000.0,12460781.0,12453770.07142857,45.23757142857143,208.99999999999997,3118.705626673387,14,2926
152,2021-01-01 12:40:00+00:00,57.75674578304318,0.0,1053.45487486,,3649834800000000.0,12452395.684210528,12442007.157894738,44.588894736842114,189.52631578947367,13594.453910728274,19,3601
153,2021-01-01 12:45:00+00:00,55.43898043817124,1.0,520.0,,3649659000000000.0,12481152.181818182,12468153.363636363,44.01040909090909,181.22727272727272,4217.112058667044,22,3987
154,2021-01-01 12:50:00+00:00,53.55960537213733,10.0,4929.871393756,,3663715000000000.0,12493770.687500002,12452180.781249996,37.59428124999999,163.49999999999994,10390.794123764355,32,5232
155,2021-01-01 12:55:00+00:00,59.390222939903985,1.0,15186.557869298,,3688536200000000.0,12454235.666666666,12442855.916666668,42.814750000000004,182.95833333333334,4593.027150311122,24,4391
156,2021-01-01 13:00:00+00:00,103.86404444556203,1e-09,20269.597909909,,3674581600000000.0,12486165.5625,12471044.9375,49.4956875,224.43750000000003,7660.640226654455,16,3591
157,2021-01-01 13:05:00+00:00,58.39070634178472,2e-09,3496.296393438,,3674135700000000.0,12489476.8,12479193.000000002,44.98424,181.55999999999997,6757.549800753457,25,4539
158,2021-01-01 13:10:00+00:00,56.242075465558784,1e-09,5429.432439003,,3686036800000000.0,12492584.448275862,11603327.793103449,40.492896551724144,166.86206896551724,6475.054635321672,29,4839
159,2021-01-01 13:15:00+00:00,58.64059261284031,0.0,1889.2413278,,3695902300000000.0,12495904.80952381,12472729.714285713,41.863238095238096,162.95238095238096,5196.899832593395,21,3422
160,2021-01-01 13:20:00+00:00,59.96793427690701,1.0,2172.697179625,,3687943500000000.0,12492364.240000002,11484078.160000002,41.93784,178.16000000000003,3270.886194906258,25,4454
161,2021-01-01 13:25:00+00:00,59.410746681170075,1.0,331.716379276,,3698967000000000.0,12489809.74074074,11552103.814814815,41.407629629629625,163.48148148148147,20081.674066345084,27,4414
162,2021-01-01 13:30:00+00:00,56.4958130466806,1.0,1461.731726135,,3713180000000000.0,12483301.482758623,12040962.24137931,42.36165517241379,173.34482758620692,5030.022778623721,29,5027
163,2021-01-01 13:35:00+00:00,61.0388225136039,1.0,2073.142658977,,3723587400000000.0,12458835.636363635,11882391.045454545,42.45495454545454,173.13636363636365,4625.306117793288,22,3809
164,2021-01-01 13:40:00+00:00,67.24510518153127,1.0,1300.0,,3719126800000000.0,12498901.764705881,11754123.05882353,42.74247058823529,184.7058823529412,2678.369560144323,17,3140
165,2021-01-01 13:45:00+00:00,66.60943305477215,1.0,739.875028708,,3707851400000000.0,12492336.499999998,12482057.9375,43.96593750000001,210.375,2258.1401356307238,16,3366
166,2021-01-01 13:50:00+00:00,70.21285486097878,3e-09,4015.540494625,,3689402400000000.0,12487491.238095237,12474216.523809522,46.15233333333333,203.04761904761904,7542.90734812641,21,4264
167,2021-01-01 13:55:00+00:00,83.04789156808822,2e-09,54484.547109015,,3690160000000000.0,12489136.333333336,12472275.624999998,41.91891666666667,186.33333333333334,3888.91635171185,24,4472
168,2021-01-01 14:00:00+00:00,77.20341891656055,3e-09,6026.652198138,,3696085600000000.0,12465036.875000002,12437693.250000002,44.50883333333333,191.41666666666669,4596.59640248761,24,4594
169,2021-01-01 14:05:00+00:00,67.50692866909101,1.0,1000.000000001,,3697871000000000.0,12376695.739130434,11810787.739130436,42.38208695652173,191.95652173913044,4515.818075812803,23,4415
170,2021-01-01 14:10:00+00:00,68.85816400259756,1.0,3535.714285714,,3693633200000000.0,12434372.714285715,12425740.904761905,43.27461904761905,215.47619047619048,14107.032750128174,21,4525
171,2021-01-01 14:15:00+00:00,64.37504189430668,1.0,923.876397843,,3700743300000000.0,12475415.866666669,12455785.633333333,40.667966666666665,182.4333333333333,11357.48095410631,30,5473
172,2021-01-01 14:20:00+00:00,61.73077786013781,1.0,3950.809280798,,3719067500000000.0,12459060.379310345,11572449.793103445,40.000379310344826,177.41379310344826,4890.760430920185,29,5145
173,2021-01-01 14:25:00+00:00,63.852954423464205,1.0,616.424787386,,3724197300000000.0,12489354.43478261,12470686.217391305,42.307869565217395,191.52173913043472,4556.162148158606,23,4405
174,2021-01-01 14:30:00+00:00,61.78714886850098,1.0,810.478172554,,3732132500000000.0,12480944.461538462,12466068.346153848,41.88161538461539,173.50000000000003,10510.730594483379,26,4511
175,2021-01-01 14:35:00+00:00,61.21084498228367,1.0,812.296348169,,3737705800000000.0,12488290.925925925,12016107.888888888,41.483296296296295,189.22222222222226,4344.048386806954,27,5109
176,2021-01-01 14:40:00+00:00,65.41095705962215,0.0,4149.228628342,,3742981000000000.0,12460185.142857146,11835982.619047621,39.38171428571428,172.04761904761907,4419.041240368163,21,3613
177,2021-01-01 14:45:00+00:00,67.05025192020315,1.0,1541.655825048,,3722783200000000.0,12470136.52631579,12460373.631578948,46.434684210526314,194.73684210526315,5804.25326804631,19,3700
178,2021-01-01 14:50:00+00:00,68.74873297824661,1.0,2777.420236805,,3715630400000000.0,12485731.238095239,11873804.61904762,44.99999999999999,204.33333333333334,9350.629671009294,21,4291
179,2021-01-01 14:55:00+00:00,70.14603996539681,3e-09,4580.935870344,,3716506600000000.0,12477608.478260867,12461982.60869565,42.24026086956522,185.7391304347826,7388.874264701035,23,4272
180,2021-01-01 15:00:00+00:00,71.4474681288085,1.0,532.133084987,,3719988000000000.0,12486888.954545453,12465794.818181816,44.26463636363637,205.13636363636363,20692.279006646815,22,4513
181,2021-01-01 15:05:00+00:00,73.13626694658213,1.0,700.0,,3711434800000000.0,12464954.43478261,11908682.695652174,40.94417391304347,177.5217391304348,8071.612150910452,23,4083
182,2021-01-01 15:10:00+00:00,71.67303978450437,1.0,1096.138348791,,3718834500000000.0,12457947.379310343,12435999.206896553,42.99255172413793,183.3103448275862,9617.749407477537,29,5316
183,2021-01-01 15:15:00+00:00,75.76599296075811,2e-09,1414.767249332,,3728697300000000.0,12473256.545454547,12461069.863636361,43.069227272727275,188.54545454545456,5375.476218354798,22,4148
184,2021-01-01 15:20:00+00:00,77.05876483916504,1.0,781.0,,3727825200000000.0,12491609.500000004,11955943.791666666,39.51866666666667,185.45833333333334,4464.017145608566,24,4451
185,2021-01-01 15:25:00+00:00,73.25750356961991,1.0,700.0,,3729526500000000.0,12489206.428571431,12472049.42857143,44.542571428571435,185.04761904761904,6370.964274102689,21,3886
186,2021-01-01 15:30:00+00:00,71.23506394483061,1.0,4998.77808234,,3735585400000000.0,12482818.258064514,12064142.741935484,42.9073870967742,192.38709677419354,9007.732447092107,31,5964
187,2021-01-01 15:35:00+00:00,81.5305601343871,1.0,2738.982674637,,3753961000000000.0,12490647.037037037,12473136.370370368,46.40988888888889,186.7777777777778,7402.326148823598,27,5043
