,time,avg_gas_price,min_gas_price,max_gas_price,avg_base_fee_per_gas,avg_difficulty,avg_gas_limit,avg_gas_used,avg_size,avg_transaction_count,sum_tx_ether,num_blk,num_trn
6748,2021-10-09 04:00:00+00:00,94.22644584950199,55.28430146,43663.091954113,83.80512026085113,9507050000000000.0,30026939.053435124,15322594.85496183,82.10790839694657,207.22900763358783,29247.31644249855,262,54294
6749,2021-10-09 05:00:00+00:00,92.40078290740091,55.350884774,2402.606082805,81.64941792403306,9457947000000000.0,30029657.27272728,15608998.086776862,85.1618347107438,194.58264462809913,43032.95295529882,242,47089
6750,2021-10-09 06:00:00+00:00,95.0357160170814,56.599856605,49184.324338045,83.314114863671,9291276000000000.0,30028286.129870124,15380359.125541124,80.10550649350647,198.18181818181822,39736.44415067325,231,45780
6751,2021-10-09 07:00:00+00:00,79.38937195231469,47.990427559,10635.578023611,69.97496366302184,9265166000000000.0,30015431.785454538,15314727.116363632,73.6430109090909,209.85454545454544,57045.50475298839,275,57710
6752,2021-10-09 08:00:00+00:00,80.17306026191966,48.622930845,69653.868055419,68.09289204288594,9304289000000000.0,30023950.068441067,15454649.752851708,74.1846349809886,217.41825095057033,109818.1912705852,263,57181
6753,2021-10-09 09:00:00+00:00,75.70662118365547,39.625601709,5753.913886282,66.02170316608304,9329399000000000.0,30010045.626415092,15332770.860377358,76.28982641509432,188.61132075471696,43340.97750641989,265,49982
6754,2021-10-09 10:00:00+00:00,70.79669673496319,37.758918857,18757.374301752,61.759551503410265,9294576000000000.0,30020913.417582426,15575897.875457872,71.63173260073262,190.01098901098896,75210.30413282692,273,51873
6755,2021-10-09 11:00:00+00:00,72.06842988385918,42.254757701,23012.737473441,61.634683064708504,9423722000000000.0,30018376.092250917,15447135.575645752,71.3792029520295,191.9335793357934,51973.21158325191,271,52014
6756,2021-10-09 12:00:00+00:00,74.51483469111118,41.740792858,46230.807596759,64.54194911405168,9393160000000000.0,30038352.269372687,15395684.789667899,72.32414391143912,197.2324723247233,34644.87413177782,271,53450
6757,2021-10-09 13:00:00+00:00,75.91012881734362,43.051554456,99594.785015463,65.23116342302505,9446864000000000.0,30018893.38351254,15320063.795698926,73.86046953405022,183.84587813620072,29573.205457347976,279,51293
6758,2021-10-09 14:00:00+00:00,83.52184923833636,47.542211362,21119.371511505,73.31470101091233,9463733000000000.0,30034557.657370515,15487179.003984066,78.576828685259,193.74103585657366,47887.7271148164,251,48629
6759,2021-10-09 15:00:00+00:00,82.59765431757182,46.844914942,9555.503209843,71.94891635919133,9442642000000000.0,30021986.54512636,15587026.971119136,82.80544765342962,188.68231046931416,39653.154031302074,277,52265
6760,2021-10-09 16:00:00+00:00,94.95367596410725,59.520906663,8525.521339253,83.60565221915093,9474167000000000.0,30028074.196226403,15479736.286792457,77.62858867924531,182.84528301886795,36320.05054578378,265,48454
6761,2021-10-09 17:00:00+00:00,84.73485801183206,52.480915592,14730.603064669,74.555803281572,9502754000000000.0,30031885.953307394,15535051.836575875,80.83046303501943,191.2295719844359,26013.68230756287,257,49146
6762,2021-10-09 18:00:00+00:00,82.41861444931337,49.791452404,35959.173876493,71.63212625809814,9428118000000000.0,30016443.23018869,15210284.173584905,80.32612830188681,180.64528301886793,26170.66277284155,265,47871
6763,2021-10-09 19:00:00+00:00,79.16150106870185,47.903955576,6780.532617346,70.62079253225663,9420367000000000.0,30019999.184905663,15560802.649056595,80.79589056603773,177.74339622641506,30409.644223429772,265,47102
6764,2021-10-09 20:00:00+00:00,103.8825431773729,55.748175102,14172.191399988,91.41980614487888,9549444000000000.0,30022097.02076124,15436468.9515571,65.75635294117646,161.280276816609,34578.66652756933,289,46610
6765,2021-10-09 21:00:00+00:00,82.96465889293194,49.990751314,31256.707942358,72.64660204127546,9559045000000000.0,30015577.20754716,15226439.339622643,87.83751320754716,180.09433962264148,26454.802305073914,265,47725
6766,2021-10-09 22:00:00+00:00,73.88896085782433,43.324653839,3431.362213234,65.08075788225939,9613846000000000.0,30010123.20300751,15569122.966165418,83.36187969924814,179.80451127819555,36591.694320183065,266,47828
6767,2021-10-09 23:00:00+00:00,68.96695057002722,41.295586711,5340.377628022,59.947259954104254,9635986000000000.0,30015717.90347491,15325811.733590733,80.53509652509649,185.6911196911197,30030.14261299429,259,48094
6768,2021-10-10 00:00:00+00:00,71.68095482775844,38.610092048,4660.277299489,62.38518719896551,9603965000000000.0,30017609.996168584,15448809.494252877,85.0280727969349,178.0613026819924,28281.867660741933,261,46474
6769,2021-10-10 01:00:00+00:00,70.854312723902,43.530392587,8307.156931841,61.121104209703695,9478500000000000.0,30028922.641975306,15402353.662551437,81.34490946502055,183.761316872428,78599.25267867552,243,44654
6770,2021-10-10 02:00:00+00:00,61.46676583975723,40.93446768,3803.687770829,54.03046048346545,9417019000000000.0,30014156.567272726,15425751.861818181,82.04666545454543,195.4,43688.861866573374,275,53735
6771,2021-10-10 03:00:00+00:00,70.39428033752347,36.310923402,12684.923298918,61.67426537640001,9383433000000000.0,30028822.74117647,15464359.854901962,80.03307843137256,181.2666666666667,30891.653211858156,255,46223
6772,2021-10-10 04:00:00+00:00,191.06394019034866,35.602075533,6969.0,122.24122867392177,9493993000000000.0,30017125.840136044,15463865.595238095,69.7253163265306,171.2551020408163,82063.43207886115,294,50349
6773,2021-10-10 05:00:00+00:00,78.23275574395565,43.533776109,9122.393039462,65.04590787562701,9552931000000000.0,30022192.738095243,15478307.757936507,76.89059523809524,174.70634920634924,49076.87788657948,252,44026
6774,2021-10-10 06:00:00+00:00,80.48017883178915,49.75123254,13950.149913983,69.97159988915728,9495091000000000.0,30029994.072580654,15474781.044354837,67.47235887096774,169.6693548387097,31569.923251470154,248,42078
6775,2021-10-10 07:00:00+00:00,65.4577636804088,39.523273024,86141.485932153,55.84005015058089,9447232000000000.0,30023136.68014706,15487419.988970587,72.73404411764706,210.48897058823528,40203.04869135019,272,57253
6776,2021-10-10 08:00:00+00:00,65.8700645483799,39.907813516,2855.765561639,57.121990073032606,9496778000000000.0,30023776.347826093,15321089.420289855,74.21059782608695,216.94565217391298,40081.63011862121,276,59877
6777,2021-10-10 09:00:00+00:00,67.90101585040418,36.412342124,111873.656275849,56.138775881545094,9420417000000000.0,30015145.807843134,15371337.968627451,75.36023529411764,181.79607843137256,43075.49431541605,255,46358
6778,2021-10-10 10:00:00+00:00,61.39771726234523,36.0,6260.002795968,52.424735345022896,9436603000000000.0,30021793.209923662,15549175.164122138,71.5281832061069,188.5229007633587,35109.68639303713,262,49393
6779,2021-10-10 11:00:00+00:00,63.452228502426124,38.143209299,9934.439111497,54.57717886634999,9313573000000000.0,30005511.39230768,15386532.815384615,71.68433076923078,181.09230769230768,49192.4994762799,260,47084
6780,2021-10-10 12:00:00+00:00,71.00584797534825,40.22007362,15769.85728319,59.59269192186475,9264936000000000.0,30016199.8114754,15507135.733606558,73.66598770491802,186.63934426229508,72397.78490071344,244,45540
6781,2021-10-10 13:00:00+00:00,71.67195829396736,40.168270251,19629.84552672,59.518613083748065,9151850000000000.0,30023617.65116278,15526985.674418604,75.73267441860466,186.33333333333334,75851.3551303574,258,48074
6782,2021-10-10 14:00:00+00:00,120.0412708474513,50.778505099,12360.629232246,103.69507485308081,9264222000000000.0,30018137.80808081,15516378.956228951,55.86882828282828,151.73063973063972,56337.38062212764,297,45064
6783,2021-10-10 15:00:00+00:00,115.17924621738031,58.613994314,15456.120059194,100.15778595043446,9329403000000000.0,30045090.104868915,15496401.026217222,63.73626966292133,158.99625468164797,38195.074054966804,267,42452
6784,2021-10-10 16:00:00+00:00,88.76374558730534,49.294177381,30892.612019465,75.24071178532226,9458956000000000.0,30019749.504983384,15295106.740863787,77.98907641196014,173.9933554817276,40282.42064662552,301,52372
6785,2021-10-10 17:00:00+00:00,95.8219835043698,51.783519318,11905.560713744,84.4090567596166,9569289000000000.0,30041309.482213445,15697605.782608692,84.7162490118577,179.2134387351779,70738.00798930442,253,45341
6786,2021-10-10 18:00:00+00:00,161.66570934265422,62.874390186,6650.096044529,141.9315319806226,9527930000000000.0,30021549.905660376,15398746.181132078,86.47845283018869,167.99245283018874,25456.821809461828,265,44518
6787,2021-10-10 19:00:00+00:00,121.20550344453049,58.045834365,11015.791314514,106.07468098504665,9497839000000000.0,30024277.44747082,15524224.715953305,78.66778599221789,181.52140077821014,20301.28801773048,257,46651
6788,2021-10-10 20:00:00+00:00,93.0643215613563,57.14918955,25020.519509832,81.54402888944838,9472338000000000.0,30005412.149466194,15330168.722419927,82.46347330960859,169.11743772241994,32632.655761605238,281,47522
6789,2021-10-10 21:00:00+00:00,106.99939121689668,52.468232858,11396.843992726,94.03400571899998,9490016000000000.0,30036763.17254902,15458135.513725486,81.90164313725488,171.1921568627451,57053.722078738734,255,43654
6790,2021-10-10 22:00:00+00:00,87.39771647907659,46.213750291,10327.454053697,76.54066309039182,9357048000000000.0,30023044.053061225,15497772.191836733,78.35649387755102,174.8204081632653,43490.48724433826,245,42831
6791,2021-10-10 23:00:00+00:00,80.10362299450973,39.760863299,5617.724364146,68.9509061878027,9405413000000000.0,30035167.24080267,15275540.391304346,67.76082608695648,155.11036789297663,44880.15817201787,299,46378
6792,2021-10-11 00:00:00+00:00,107.1175718941326,53.693787602,17526.250771251,92.05998368608628,9515110000000000.0,30013895.93333335,15410839.88235294,71.17685882352939,158.47058823529414,104595.87674470883,255,40410
6793,2021-10-11 01:00:00+00:00,72.5114978910107,41.555438464,5650.390624936,62.61687214890877,9607772000000000.0,30028458.919298254,15439261.087719297,78.05320350877189,169.73684210526315,42921.22276796117,285,48375
6794,2021-10-11 02:00:00+00:00,200.54660213289262,48.900735302,56612.662684955,166.12781300643636,9672154000000000.0,30033991.581818186,15622684.749090908,66.64083272727272,150.45090909090905,58611.93871046213,275,41374
6795,2021-10-11 03:00:00+00:00,129.07699589032214,62.334180164,23808.200582766,108.10393360839684,9705922000000000.0,30012657.111111123,15724221.333333332,78.01775793650795,174.09523809523816,42478.89428652153,252,43872
6796,2021-10-11 04:00:00+00:00,110.27773657341511,62.174086379,31391.711067132,94.44738444069377,9615215000000000.0,30020089.77906976,15267255.906976743,72.61523255813954,179.3100775193799,43624.944318269314,258,46262
6797,2021-10-11 05:00:00+00:00,85.73869846394751,48.270422877,25177.42045988,71.9322228197208,9704756000000000.0,30011889.42049469,15351476.487632511,75.8169505300353,179.65724381625432,39430.68164709742,283,50843
6798,2021-10-11 06:00:00+00:00,100.18582719899081,50.954945227,9632.798636585,87.49357103123194,9736282000000000.0,30030801.76045629,15520128.547528515,73.28398859315591,203.1406844106464,47235.48744568238,263,53426
6799,2021-10-11 07:00:00+00:00,112.536949553543,69.487701188,8582.388493303,97.53819862498368,9607663000000000.0,30014573.816326525,15527075.416326528,68.70644897959183,190.0326530612245,58074.15832202778,245,46558
6800,2021-10-11 08:00:00+00:00,97.53035124382414,59.094880798,16829.267134681,83.82289235932707,9650732000000000.0,30024996.357142854,15317470.142857144,71.26771052631581,177.80827067669185,83007.82391623787,266,47297
6801,2021-10-11 09:00:00+00:00,86.82737367629629,52.533726332,19561.041790059,74.53329395177646,9584030000000000.0,30015842.490196086,15397224.352941176,81.42764313725488,191.28627450980383,87947.2864891223,255,48778
6802,2021-10-11 10:00:00+00:00,81.66805931741165,47.44227867,13827.584914611,70.15023016027412,9523160000000000.0,30019334.301158305,15566324.250965256,77.19266409266412,183.97683397683406,72906.42526095176,259,47650
6803,2021-10-11 11:00:00+00:00,78.67503166285698,49.017936251,5734.07528794,67.38600686848163,9553789000000000.0,30018520.808823533,15350728.139705881,78.78715441176473,180.28308823529423,37637.955155181524,272,49037
6804,2021-10-11 12:00:00+00:00,92.3097564567395,47.544076205,8344.725286567,77.32586031081419,9609747000000000.0,30009594.89723319,15621490.549407106,77.73995652173912,192.68379446640319,86489.63620578095,253,48749
6805,2021-10-11 13:00:00+00:00,94.11726340662157,50.862502618,23129.619902909,80.54930917743961,9566044000000000.0,30011262.366300367,15398059.073260074,77.62418315018314,189.48717948717953,55354.73433597369,273,51730
6806,2021-10-11 14:00:00+00:00,108.81153856532262,56.353493191,21781.900321138,94.57486802564438,9697737000000000.0,30014641.725352112,15571662.54577465,77.99103873239436,190.9049295774648,87471.71430157172,284,54217
6807,2021-10-11 15:00:00+00:00,130.06567712640478,78.753019664,20000.0,113.17651425119925,9722818000000000.0,30017719.54243542,15529473.405904066,80.20385239852398,192.6051660516605,67226.42672631275,271,52196
6808,2021-10-11 16:00:00+00:00,182.54289255167623,72.002070841,124780.959417659,141.891468487293,9796342000000000.0,30021237.164835162,15449471.362637363,77.94149816849817,185.30036630036622,64105.24477117042,273,50587
6809,2021-10-11 17:00:00+00:00,148.31442041268448,95.545966123,10054.81149858,132.16698039762068,9770328000000000.0,30022856.797413796,15370222.59482758,84.50999137931035,201.17672413793102,69052.02599571114,232,46673
6810,2021-10-11 18:00:00+00:00,120.96300481019013,74.4816278,40785.989911998,105.57146445672923,9643830000000000.0,30012043.61010831,15368084.4765343,78.26129963898912,194.13718411552338,60607.42793420039,277,53776
6811,2021-10-11 19:00:00+00:00,127.77091099288943,72.780985638,24709.093431428,110.50347472360534,9622178000000000.0,30021988.114942525,15478384.540229889,82.27140996168583,213.1226053639846,58771.663023162946,261,55625
6812,2021-10-11 20:00:00+00:00,149.60701638509792,84.575964262,17264.252865605,128.5575004182926,9570940000000000.0,30032214.14814816,15317681.211111108,85.31087777777778,214.162962962963,66650.8861086152,270,57824
6813,2021-10-11 21:00:00+00:00,139.79246479194478,70.202922003,25783.046229038,116.82381486750926,9518902000000000.0,30021874.40892194,15622230.881040893,80.01289591078064,199.30483271375456,32794.34579498504,269,53613
6814,2021-10-11 22:00:00+00:00,111.26104266076881,62.420305739,8866.247401831,97.35051041303527,9697579000000000.0,30011444.401408453,15212580.933098597,88.5283732394366,185.1866197183098,46513.97055515071,284,52593
6815,2021-10-11 23:00:00+00:00,202.65716854131142,64.702436889,18597.237068511,175.24659512926596,9755515000000000.0,30017335.46441948,15697584.764044948,67.80802621722846,157.38202247191015,66802.88367960992,267,42021
6816,2021-10-12 00:00:00+00:00,119.53440862276209,70.161794195,10014.309442214,104.1631212230906,9799566000000000.0,30031845.8442029,15267789.246376812,87.76271014492755,176.38043478260875,55083.5972221813,276,48681
6817,2021-10-12 01:00:00+00:00,96.4972586883671,51.33674336,12581.648347688,83.81572957372695,9870934000000000.0,30020456.340425525,15379244.624113472,81.98013120567381,182.15248226950354,30296.108456083373,282,51367
6818,2021-10-12 02:00:00+00:00,108.21096164130753,54.205079302,14179.684870357,93.23050359991736,9852523000000000.0,30005871.85433071,15626794.80708661,82.34224409448818,202.6023622047244,44750.84628256421,254,51461
6819,2021-10-12 03:00:00+00:00,129.09475024333605,65.232705694,21676.024813384,111.6977255346391,9764776000000000.0,30019352.413043477,15367626.895652175,81.13221739130432,248.27391304347825,74118.33551537756,230,57103
6820,2021-10-12 04:00:00+00:00,98.38082116376168,58.73536346,37832.888191118,84.84957062682533,9640184000000000.0,30035700.702602237,15360917.650557624,79.0225464684015,176.7211895910781,33999.980562942656,269,47538
6821,2021-10-12 05:00:00+00:00,94.65673239211857,52.50102026,24387.746897021,81.19710999438432,9666708000000000.0,30010672.799999997,15372453.149019608,73.38165882352942,175.42352941176472,33506.09231769197,255,44733
6822,2021-10-12 06:00:00+00:00,87.2295114478823,55.717837235,13745.926127575,76.09783927019161,9618541000000000.0,30015359.85057472,15556266.81992337,69.37782375478928,178.78927203065143,59225.60564897555,261,46664
6823,2021-10-12 07:00:00+00:00,88.43660124833357,52.745143245,9428.21607153,76.35401984808335,9564731000000000.0,30021144.888888884,15404926.043650797,67.73518253968254,199.77380952380955,31496.037450486496,252,50343
6824,2021-10-12 08:00:00+00:00,83.94306523002733,48.693982891,6068.360561825,71.9311940063765,9455357000000000.0,30030005.578947373,15329072.408906875,72.63217813765182,213.61133603238872,44170.947794242464,247,52762
6825,2021-10-12 09:00:00+00:00,81.35290633998116,47.244764391,22353.132608522,67.68764820139839,9330826000000000.0,30022873.589641426,15629803.621513944,73.54705179282868,197.16334661354583,53948.68098386608,251,49488
6826,2021-10-12 10:00:00+00:00,79.91244881070216,45.346027238,28209.011730553,67.4619566862717,9347534000000000.0,30013253.539622646,15332543.909433963,72.26201132075474,193.87924528301886,69912.84320669352,265,51378
6827,2021-10-12 11:00:00+00:00,74.13097566363605,43.492376255,13121.396763335,62.895592709465916,9282522000000000.0,30028022.071969688,15399058.35606061,70.0793181818182,190.5265151515152,99926.41416018335,264,50299
6828,2021-10-12 12:00:00+00:00,76.24893184106874,43.826065801,17607.405618523,65.52377254324738,9454937000000000.0,30021117.44947735,15570772.073170733,69.82663066202088,186.11498257839722,197571.05811260475,287,53415
6829,2021-10-12 13:00:00+00:00,88.84761387493569,52.137050347,7192.800210033,74.84575972097826,9528367000000000.0,30013047.387681175,15407275.688405795,76.73657608695649,188.15942028985503,190299.05862636582,276,51932
6830,2021-10-12 14:00:00+00:00,106.5328791655284,50.647682898,45613.890628784,89.8521388514781,9587724000000000.0,30022988.416058384,15347717.68613139,75.01790510948906,188.19343065693425,81815.06641585763,274,51565
6831,2021-10-12 15:00:00+00:00,97.39556778231139,57.396396632,13998.268980626,84.17011569435114,9657397000000000.0,30013181.53435114,15673897.068702294,75.87719083969463,196.53816793893134,57162.932497024296,262,51493
6832,2021-10-12 16:00:00+00:00,97.59343651680268,52.658121334,98748.29399633,84.68228636508931,9736509000000000.0,30035044.81785715,15495115.153571432,83.51583928571428,187.90714285714282,94624.5504862967,280,52614
6833,2021-10-12 17:00:00+00:00,111.1776144529388,58.475089582,5701.377025948,96.85602440688757,9791175000000000.0,30011116.75968992,15491411.348837204,74.72733333333332,188.29457364341084,37420.89513084547,258,48580
6834,2021-10-12 18:00:00+00:00,128.6011022694449,56.469203404,14903.884983317,109.01114915583216,9775711000000000.0,30022322.129370634,15320274.293706287,68.50386713286713,177.13986013986013,77446.63411201986,286,50662
6835,2021-10-12 19:00:00+00:00,98.54414510012941,57.195963183,5959.499937142,86.58331453818613,9830014000000000.0,30014100.784671526,15428695.153284669,74.33918613138688,181.8941605839416,87398.30595772454,274,49839
6836,2021-10-12 20:00:00+00:00,94.13022086512565,46.401852463,9961.027248178,82.20919866662261,9890780000000000.0,30019111.279245272,15486364.343396228,78.30000377358486,183.52830188679252,33119.35504112837,265,48635
6837,2021-10-12 21:00:00+00:00,90.81298416328951,56.624625402,9209.803737099,78.28623603962772,9904698000000000.0,30018803.937956195,15264971.923357664,81.21063503649634,180.88321167883217,38022.23888782089,274,49562
6838,2021-10-12 22:00:00+00:00,150.93068490081546,51.315394426,58360.435564327,104.83168264980472,9881738000000000.0,30019321.945312507,15606917.261718752,132.59239453124997,194.40624999999994,40562.53996537277,256,49768
6839,2021-10-12 23:00:00+00:00,97.4282746203538,50.297891052,16221.456832267,83.62753777285491,9849636000000000.0,30020093.784313727,15255533.749019608,84.39164705882351,171.3098039215686,41422.184520319664,255,43684
6840,2021-10-13 00:00:00+00:00,81.90868863974156,42.445513416,30801.470073263,70.17875458273494,9921654000000000.0,30021422.399293277,15453516.636042407,81.70466077738514,171.35689045936408,40619.24666436627,283,48494
6841,2021-10-13 01:00:00+00:00,74.52364921873968,42.737432297,8701.91158899,65.95779905288114,1.0148192e+16,30017811.999999996,15481112.381118882,77.47284965034966,173.8006993006993,70336.89249185113,286,49707
6842,2021-10-13 02:00:00+00:00,100.49175064435418,64.689325887,8662.601209065,89.3282935161229,1.0109998e+16,30017364.661016956,15558004.360169487,91.52990254237287,201.74152542372877,52853.57369834943,236,47611
6843,2021-10-13 03:00:00+00:00,105.40953182794155,64.021220007,7982.484629791,90.17834624288446,1.0019073e+16,30035721.81673307,15384827.721115543,86.90667330677286,224.42231075697214,130060.55131774423,251,56330
6844,2021-10-13 04:00:00+00:00,87.16383193673215,48.719588999,10580.029192339,75.31731934522746,9953075000000000.0,30042686.93501806,15631456.108303253,75.48825631768958,183.48375451263536,39288.98406828858,277,50825
6845,2021-10-13 05:00:00+00:00,95.96826868200033,48.527140385,18279.135963692,82.4135196803934,9999695000000000.0,30046951.176470593,15372440.555147056,84.27844852941175,173.54411764705875,69778.72471705753,272,47204
6846,2021-10-13 06:00:00+00:00,92.02267255289932,58.382612487,13269.681189989,79.74868124456026,9981300000000000.0,30021079.840466924,15446722.754863814,74.35874708171204,181.8171206225681,89803.03958853835,257,46727
6847,2021-10-13 07:00:00+00:00,91.28436865765522,53.572639721,79688.806477771,78.71553252535112,1.0002141e+16,30039207.79007634,15290269.938931294,74.67563358778627,190.6068702290076,30474.902991470353,262,49939
6848,2021-10-13 08:00:00+00:00,99.52219727126433,59.406760605,34017.35384735,86.5931250476498,9987964000000000.0,30047418.84824903,15808526.42023347,72.09564980544745,184.98054474708175,59090.79355295734,257,47540
6849,2021-10-13 09:00:00+00:00,107.71122380793,47.037167979,18629.349367302,91.32096110219999,9857548000000000.0,30024265.808163267,15119521.571428567,80.52180408163268,187.31836734693871,142708.1139940527,245,45893
6850,2021-10-13 10:00:00+00:00,86.74398340005612,48.030273746,4167.452562493,75.25230629173464,9808781000000000.0,30067416.803846147,15488871.734615384,83.59330384615383,183.68076923076924,36416.96885889561,260,47757
6851,2021-10-13 11:00:00+00:00,81.81598387963638,44.03184113,7569.561591908,70.4513149115019,9791495000000000.0,30033077.260536402,15395865.038314173,79.063908045977,182.23754789272033,256306.940636872,261,47564
6852,2021-10-13 12:00:00+00:00,95.47664889260606,57.666121063,13344.783329631,82.252816462449,9650671000000000.0,30031550.693877555,15669515.097959181,79.10658775510203,193.2448979591836,84788.2480885255,245,47345
6853,2021-10-13 13:00:00+00:00,118.04417278548159,54.847269274,1311131.1111111,90.34042333757607,9573477000000000.0,30022923.34782608,15487963.155797098,84.36448550724639,199.52536231884045,154713.34269124724,276,55069
6854,2021-10-13 14:00:00+00:00,177.34865064599686,61.106474718,1442244.22222222,116.9378623559407,9514370000000000.0,30019211.86561265,15324775.54940712,84.05434387351781,194.06719367588934,113178.38687797118,253,49099
6855,2021-10-13 15:00:00+00:00,114.30893552960615,61.309737864,19123.539533349,96.98505579346738,9454355000000000.0,30027033.145593874,15573043.260536395,83.66473563218392,199.03448275862067,83926.28554249881,261,51948
6856,2021-10-13 16:00:00+00:00,123.39605401179696,63.12936601,44831.78156068,107.91392693182758,9441582000000000.0,30030858.16475096,15546067.306513406,84.60335632183907,192.2030651340996,87031.86430135838,261,50165
6857,2021-10-13 17:00:00+00:00,154.6570690143428,75.7906414,18497.627897464,132.33395558620157,9313332000000000.0,30021372.104838718,15219378.346774194,77.34016532258063,194.6975806451613,37797.66050786708,248,48285
6858,2021-10-13 18:00:00+00:00,122.71215940151374,72.882905539,28097.506653195,106.42613641265744,9300336000000000.0,30026391.236220468,15576520.21259843,85.18916535433068,194.47244094488198,57091.94666034477,254,49396
6859,2021-10-13 19:00:00+00:00,105.86064933137409,61.566292613,84966.293146545,92.41824346564213,9387991000000000.0,30020079.775919747,15305789.581939798,75.13254849498327,181.00334448160535,57792.579048460655,299,54120
6860,2021-10-13 20:00:00+00:00,115.57633952841583,63.134529275,49087.669009452,98.8365081052578,9543618000000000.0,30033147.96515679,15560531.045296166,79.1717944250871,191.64459930313592,102993.21504427935,287,55002
6861,2021-10-13 21:00:00+00:00,108.42292624315016,55.075900792,18005.956416219,95.58049250023974,9710075000000000.0,30053562.061643843,15576762.746575346,68.76014041095893,181.7979452054795,77836.32850544967,292,53085
6862,2021-10-13 22:00:00+00:00,147.05324910266006,82.244473717,101487.60002819,125.177130887457,9812862000000000.0,30038435.257812504,15503827.484374998,69.67714062499996,178.71874999999991,47065.831432346415,256,45752
6863,2021-10-13 23:00:00+00:00,143.71248675781888,64.49880903,16120.927510375,125.24626840645227,9685515000000000.0,30072318.684647303,15336509.2780083,75.95847302904563,186.70954356846474,97197.25266927926,241,44997
6864,2021-10-14 00:00:00+00:00,117.58115476441502,66.505366427,40961.785636537,99.81628472197463,9735916000000000.0,30019736.891304355,15223390.08695652,74.98918115942027,187.1521739130434,55673.04915336315,276,51654
6865,2021-10-14 01:00:00+00:00,116.74231698362524,68.911157514,13270.892357383,103.65786637962701,9660670000000000.0,30064604.356557388,15609447.872950817,84.82866803278691,193.3729508196721,81034.6393944763,244,47183
6866,2021-10-14 02:00:00+00:00,117.49245715398294,73.798006128,6730.670871704,104.85794909364866,9618264000000000.0,30021252.93436293,15496917.455598453,78.44835907335904,200.8687258687259,95329.71001078263,259,52025
6867,2021-10-14 03:00:00+00:00,119.22494260450507,51.383962074,23004.788232153,104.20885127924817,9635548000000000.0,30032214.87407408,15467496.87407408,76.49639629629628,223.94814814814814,48150.985525018514,270,60466
6868,2021-10-14 04:00:00+00:00,128.16973692966477,75.324436566,38080.620702097,110.41422927535137,9681691000000000.0,30035597.675675675,15445014.00772201,71.6498416988417,175.42857142857144,59999.30219433518,259,45436
6869,2021-10-14 05:00:00+00:00,101.68637075889762,56.692089188,16671.75798077,88.23570199751907,9594984000000000.0,30036882.95801527,15301496.11832061,72.49037404580147,192.58015267175566,52570.186612216654,262,50456
6870,2021-10-14 06:00:00+00:00,94.07765982273534,56.063755887,18975.586386244,81.01034613835583,9587722000000000.0,30030337.161048703,15377126.513108617,70.99827340823975,187.2134831460674,60050.367977701215,267,49986
6871,2021-10-14 07:00:00+00:00,88.21420970586388,53.105489694,8081.827983462,77.04626675984372,9628517000000000.0,30028953.09375,15631614.042968754,74.27433984375,208.2617187499999,57632.45284985182,256,53315
6872,2021-10-14 08:00:00+00:00,91.3325148834661,53.181246359,21176.548069713,78.50885171671148,9592634000000000.0,30022110.719367586,15274518.039525695,74.25562450592884,198.52173913043475,66183.93978240374,253,50226
6873,2021-10-14 09:00:00+00:00,82.67926890838895,51.580425417,13563.817416189,70.7975765500366,9566428000000000.0,30030794.87545787,15499680.065934064,69.1148424908425,194.33333333333331,112804.82574232738,273,53053
6874,2021-10-14 10:00:00+00:00,90.57220511369101,52.340888378,27107.184487671,77.20689750420316,9497219000000000.0,30046097.478087652,15521519.97609562,69.80444621513946,185.08764940239044,95128.22421946851,251,46457
6875,2021-10-14 11:00:00+00:00,93.70672388613437,56.706358961,9144.267248526,80.65341010745692,9446602000000000.0,30019622.400749058,15318337.752808992,71.57962546816479,184.89513108614236,186749.48440031902,267,49367
6876,2021-10-14 12:00:00+00:00,99.63194761009683,54.282344806,11855.100531672,86.42107938803761,9540456000000000.0,30024527.14285715,15544889.409774432,68.58189097744359,189.68421052631578,95068.23489672804,266,50456
6877,2021-10-14 13:00:00+00:00,120.05941371576334,69.666487557,3764.451011428,105.5478543098,9548448000000000.0,30019484.141818184,15397736.923636366,70.89231636363635,195.1781818181818,118987.9576636233,275,53674
6878,2021-10-14 14:00:00+00:00,137.94835862021037,80.31861611,10641.37419918,120.64300229835206,9605778000000000.0,30021708.80524345,15497289.082397006,75.31002621722844,207.0561797752809,255972.78391158598,267,55284
6879,2021-10-14 15:00:00+00:00,180.97455395312613,93.380785394,115154.1113,151.86420892729757,9702446000000000.0,30028330.899653975,15558631.384083042,65.17835640138411,178.7993079584776,192803.54601198502,289,51673
6880,2021-10-14 16:00:00+00:00,192.4070612885439,98.364923132,38295.086991012,165.80952100066418,9823542000000000.0,30014965.097014923,15541142.641791042,72.98215298507462,199.49999999999997,169573.80003856338,268,53466
6881,2021-10-14 17:00:00+00:00,204.74998649200538,100.83178456,13884.998860746,177.57985311660994,9791659000000000.0,30039017.87136929,15259316.510373443,68.93766804979255,197.39834024896265,160928.8730566099,241,47573
6882,2021-10-14 18:00:00+00:00,164.6782131161154,91.258298433,46038.386131643,133.8276050318147,9658163000000000.0,30023398.16602316,15423756.969111966,78.32505405405405,201.6216216216216,105600.25265378346,259,52220
